userId,itemId,rating
198603,27888,2.0
198603,30707,4.0
198603,30749,3.0
198603,30812,3.5
198603,30816,4.0
198603,30822,3.0
198603,30825,3.0
198603,31225,4.0
198603,31685,5.0
198603,32031,3.0
198603,32084,4.0
198603,33166,2.0
198603,33493,4.0
198603,33495,4.0
198603,33499,4.0
198603,33615,3.0
198603,33639,4.0
198603,33646,4.0
198603,33669,3.0
198603,33679,4.0
198603,34332,4.0
198603,35836,4.0
198603,36525,4.0
198603,38798,4.0
198603,39183,4.5
198603,39231,2.5
198603,39435,3.5
198603,40339,2.5
198603,40819,3.0
198603,40826,4.0
198603,41566,2.5
198603,42732,3.5
198603,43560,4.5
198603,43869,3.0
198603,44004,3.5
198603,44709,4.0
198603,45447,3.0
198603,45668,4.0
198603,45672,3.0
198603,45720,4.5
198603,45722,3.5
198603,45726,3.0
198603,46578,3.5
198603,46972,3.5
198603,47099,3.0
198603,48516,4.0
198603,48982,3.5
198603,49280,4.0
198603,49286,3.0
198603,49530,3.0
198603,50685,3.0
198603,51084,3.5
198603,51575,2.5
198603,51933,3.0
198603,52435,4.0
198603,52973,3.0
198603,53996,3.0
198603,54276,3.0
198603,55276,3.0
198603,55768,3.5
198603,55872,4.5
198603,56174,2.0
198603,56367,3.0
198603,56587,3.5
198603,56885,4.0
198603,57370,3.0
198603,57951,3.5
198603,58047,4.0
198603,58803,3.5
198603,59258,3.0
198603,59315,3.0
198603,59900,3.5
198603,60069,3.0
198603,60072,3.5
198603,60397,1.0
198603,63082,3.5
198603,63876,3.5
198603,64575,3.0
198603,64614,3.0
198603,64622,2.5
198603,64716,3.0
198603,65230,3.0
198603,68358,3.5
198603,68954,3.5
198603,69406,4.5
198603,72641,4.5
198603,72998,4.0
198603,78499,3.5
198603,79132,2.0
198603,80463,4.0
198603,81229,4.0
198603,81782,3.5
198603,83086,4.0
198603,91500,3.5
198603,99149,2.5
198894,1682,4.0
198894,2324,4.5
198894,2571,3.5
198894,4973,4.5
198894,6942,5.0
198894,69757,4.5
198894,72998,4.5
198894,78499,4.5
198894,116797,3.5
199134,169,3.0
199134,260,5.0
199134,480,5.0
199134,491,5.0
199134,586,5.0
199134,590,5.0
199134,788,2.0
199134,904,5.0
199134,919,5.0
199134,1073,3.0
199134,1127,5.0
199134,1196,5.0
199134,1198,5.0
199134,1262,5.0
199134,1265,5.0
199134,1270,5.0
199134,1291,5.0
199134,1359,5.0
199134,1610,5.0
199134,1689,5.0
199134,2011,4.0
199134,2012,4.0
199134,2046,5.0
199134,2430,3.0
199134,2470,3.0
199134,2501,5.0
199134,2871,2.0
199134,2929,4.0
199134,2947,4.0
199134,2953,4.0
199134,2968,1.0
199134,3156,3.0
199134,3157,3.0
199137,153,3.0
199137,356,5.0
199137,485,1.0
199137,852,4.0
199137,1210,4.0
199137,2065,4.0
199137,2135,2.0
199137,3007,4.0
199137,3502,3.0
199137,3844,3.0
199137,3846,3.0
199137,3868,5.0
199137,3869,3.0
199137,3927,4.0
199285,150,4.0
199285,253,1.0
199285,288,1.0
199285,296,5.0
199285,300,3.0
199285,318,5.0
199285,329,3.0
199285,410,5.0
199285,457,5.0
199285,527,5.0
199285,588,4.0
199285,590,5.0
199285,593,4.0
199503,50,5.0
199503,260,3.0
199503,356,4.0
199503,474,4.0
199503,589,5.0
199503,1036,5.0
199503,1196,3.0
199503,1198,3.0
199503,1210,2.5
199503,1267,4.5
199503,1291,3.0
199503,1617,5.0
199503,1704,5.0
199503,2571,5.0
199503,2858,4.5
199503,4963,5.0
199503,5418,5.0
199503,5989,5.0
199503,6016,4.0
199503,7143,3.0
199503,8641,5.0
199503,33794,5.0
199503,35836,5.0
199503,44191,5.0
199503,44195,3.5
199503,44199,5.0
199503,48780,4.0
199503,49272,5.0
199503,51662,3.0
199503,55232,5.0
199503,59022,5.0
199503,59315,5.0
199503,59369,3.5
199503,59615,2.5
199503,59784,2.0
199503,60756,5.0
199503,61024,5.0
199503,61132,4.0
199503,61323,2.0
199503,62434,4.5
199503,64957,4.0
199503,68237,3.0
199503,68358,5.0
199503,69122,5.0
199503,69844,2.0
199503,70286,5.0
199503,71535,5.0
199503,74458,2.5
199503,76251,5.0
199503,77561,5.0
199503,78469,3.0
199503,79132,5.0
199503,79428,5.0
199503,82461,5.0
199503,84152,5.0
199503,84392,4.0
199503,85414,5.0
199503,86644,5.0
199503,86911,5.0
199503,87232,5.0
199503,87306,4.5
199503,87869,5.0
199503,88140,5.0
199503,89745,5.0
199503,90249,5.0
199503,90405,5.0
199503,90717,5.0
199503,91500,5.0
199503,91529,5.0
199503,91535,5.0
199503,91630,5.0
199503,93363,5.0
199503,94777,4.5
199503,94864,4.0
199503,95510,5.0
199503,96110,5.0
199503,96610,5.0
199503,98124,5.0
199503,99112,3.5
199503,99114,5.0
199503,99813,5.0
199503,101864,4.5
199503,102033,4.0
199503,102123,4.5
199503,102125,5.0
199503,102445,5.0
199503,102716,5.0
199503,102903,5.0
199503,103042,5.0
199503,103228,5.0
199503,103249,5.0
199503,103341,4.5
199503,103384,3.0
199503,103772,5.0
199503,103810,5.0
199503,104241,5.0
199503,106002,5.0
199503,106072,5.0
199503,107406,5.0
199503,108190,5.0
199503,109487,5.0
199503,109578,4.5
199503,110102,5.0
199503,110501,4.0
199503,110553,5.0
199503,111113,5.0
199503,111362,5.0
199503,111759,5.0
199503,112290,2.5
199503,112552,3.0
199503,112556,2.5
199503,112623,5.0
199503,112852,5.0
199503,113453,5.0
199503,115149,4.0
199503,115210,5.0
199503,115569,2.0
199503,116797,2.5
199503,116823,5.0
199503,128608,1.5
199503,130490,5.0
199503,130634,5.0
199503,131714,3.0
199503,131850,1.5
199503,132050,1.0
199503,132052,1.0
199503,132054,1.5
199503,132056,2.0
199503,132058,2.0
199503,132060,1.0
199503,132062,2.0
199503,132064,2.5
199946,595,5.0
199946,4896,4.0
199946,115617,4.5
199946,166461,4.0
199951,541,3.0
199951,902,1.0
199951,1079,1.0
199951,1185,5.0
199951,1189,5.0
199951,1196,1.0
199951,1198,4.0
199951,1199,5.0
199951,1211,3.0
199951,1222,3.0
199951,1258,2.0
199951,1261,1.0
199951,1273,4.0
199951,1300,5.0
199951,1617,5.0
199951,2028,1.0
199951,2628,1.0
199951,2791,2.0
199951,2926,2.0
199951,2968,3.0
199951,3267,3.0
199951,3521,4.0
199951,3925,5.0
200063,260,5.0
200063,314,5.0
200063,318,5.0
200063,524,4.5
200063,589,3.0
200063,904,5.0
200063,912,5.0
200063,968,3.0
200063,1197,5.0
200063,1198,4.5
200063,1269,4.5
200063,1321,2.0
200063,1333,4.0
200063,1409,3.0
200063,1449,5.0
200063,1513,2.5
200063,1962,4.5
200063,2145,4.0
200063,2180,4.0
200063,2181,4.0
200063,2184,4.5
200063,2369,2.0
200063,2478,2.0
200063,2872,4.0
200063,3210,4.5
200063,3361,4.0
200063,3363,5.0
200063,3608,3.0
200063,4306,4.0
200063,4886,4.0
200063,6377,4.5
200063,8376,5.0
200063,31685,3.0
200063,53123,5.0
200220,597,2.0
200220,1031,3.0
200220,1198,4.0
200220,1721,4.0
200220,2628,4.0
200283,608,4.0
200283,902,5.0
200283,1221,5.0
200283,2109,4.0
200283,2249,4.0
200283,3479,3.0
200283,3685,3.0
200302,356,3.5
200302,1907,5.0
200302,1911,4.0
200302,2080,5.0
200302,2096,1.5
200302,2125,5.0
200302,2294,2.0
200302,2394,3.0
200302,2431,5.0
200302,2572,4.5
200302,2599,3.0
200302,2687,4.5
200302,3753,3.5
200302,3785,4.0
200302,3793,4.0
200302,3916,4.5
200302,4016,3.5
200302,4246,1.5
200302,4369,4.0
200302,4896,5.0
200302,5816,4.5
200302,6863,3.0
200302,8368,5.0
200302,33794,5.0
200302,40815,5.0
200302,52287,4.0
200302,54001,5.0
200302,58559,5.0
200302,59315,5.0
200302,68954,3.5
200302,69844,5.0
200302,73017,5.0
200302,76093,5.0
200302,77561,5.0
200302,81564,5.0
200302,81834,5.0
200302,81847,5.0
200302,87232,5.0
200302,88125,5.0
200302,88140,5.0
200302,89745,5.0
200302,91500,3.5
200302,91529,5.0
200302,91542,5.0
200302,97913,5.0
200302,98243,5.0
200302,102125,4.5
200302,103335,3.5
200302,108932,5.0
200302,110102,5.0
200302,111362,5.0
200302,112138,4.0
200302,112175,5.0
200302,112852,5.0
200302,115617,5.0
200302,122892,5.0
200302,122920,5.0
200302,134853,5.0
200302,152081,5.0
200542,60,3.0
200542,356,4.0
200542,527,5.0
200542,551,2.0
200542,1197,3.0
200542,1265,2.0
200542,1617,3.0
200542,1968,3.0
200542,3083,4.0
200542,3786,4.0
200666,587,3.5
200666,912,4.0
200666,920,3.5
200666,1088,4.0
200666,1197,3.0
200666,1380,3.0
200666,1721,4.0
200666,2572,4.0
200666,6942,3.0
200666,78039,4.0
200666,109189,3.5
200666,111921,2.5
200666,120392,3.0
200666,141950,5.0
200666,163987,4.0
200716,2,4.0
200716,34,5.0
200716,141,3.0
200716,150,5.0
200716,153,4.0
200716,165,4.0
200716,231,2.0
200716,253,4.0
200716,292,5.0
200716,296,3.0
200716,316,3.0
200716,329,3.0
200716,339,3.0
200716,344,3.0
200716,364,5.0
200716,377,5.0
200716,380,2.0
200716,434,4.0
200716,457,5.0
200716,500,5.0
200716,520,3.0
200716,588,5.0
200716,590,5.0
200716,592,3.0
200716,593,4.0
200716,595,5.0
200790,1,4.0
200790,10,3.0
200790,32,4.0
200790,34,5.0
200790,150,4.0
200790,153,3.0
200790,288,4.0
200790,292,3.0
200790,296,4.0
200790,316,2.0
200790,329,2.0
200790,349,3.0
200790,380,1.0
200790,410,3.0
200790,457,5.0
200790,588,4.0
200790,592,3.0
200790,593,4.0
200790,595,3.0
200802,1,4.0
200802,6,4.0
200802,32,3.0
200802,95,3.0
200802,260,5.0
200802,648,3.0
200802,733,4.0
200802,780,3.0
200802,784,3.0
200802,786,2.0
201046,1,4.5
201046,47,4.0
201046,145,3.5
201046,318,4.0
201046,356,4.5
201046,364,5.0
201046,527,3.5
201046,586,5.0
201046,595,5.0
201046,616,5.0
201046,858,5.0
201046,1193,3.5
201046,1220,5.0
201046,1221,4.0
201046,1408,4.0
201046,1566,2.5
201046,1702,3.0
201046,1704,5.0
201046,1707,2.0
201046,2019,5.0
201046,2023,2.5
201046,2085,3.5
201046,2087,3.5
201046,2324,5.0
201046,2329,5.0
201046,2355,3.0
201046,2571,4.0
201046,2687,4.0
201046,2953,4.0
201046,2959,4.0
201046,3114,4.0
201046,3147,4.5
201046,3275,2.0
201046,4369,3.5
201046,4995,5.0
201046,5218,4.0
201046,5418,4.0
201046,6365,3.5
201046,6377,4.5
201046,6383,2.0
201046,6539,5.0
201046,6548,4.0
201046,6889,3.5
201046,6934,3.5
201046,8360,2.5
201046,8644,5.0
201046,8665,4.0
201046,8907,3.0
201046,8961,5.0
201046,8970,2.5
201046,27815,5.0
201046,33794,3.5
201046,34150,3.5
201046,34319,4.0
201046,37729,4.0
201046,45722,4.0
201046,46335,3.0
201046,47099,5.0
201046,48304,4.5
201046,48516,5.0
201046,48780,5.0
201046,50872,3.0
201046,53125,3.0
201046,53464,3.5
201046,53956,4.5
201046,54286,4.5
201046,55721,4.5
201046,57183,5.0
201046,58559,4.0
201046,60074,3.5
201046,63859,2.5
201046,64030,4.5
201046,64716,4.0
201046,67923,3.0
201046,68954,4.0
201046,71254,5.0
201046,73881,5.0
201046,74458,5.0
201046,78349,4.5
201046,78499,3.5
201046,79132,4.0
201046,84312,1.0
201046,85342,4.0
201046,86644,4.0
201046,91630,4.0
201046,92234,2.0
201046,92259,5.0
201046,92643,3.0
201046,93982,5.0
201046,95858,5.0
201046,96610,4.0
201046,101362,3.0
201046,102716,4.0
201046,103141,4.5
201046,103339,2.5
201046,104879,5.0
201046,105844,4.5
201046,109487,2.5
201046,111360,3.5
201046,111759,5.0
201046,112552,5.0
201046,112556,5.0
201046,117176,5.0
201046,134130,3.0
201046,134853,5.0
201046,135536,3.5
201046,139642,3.5
201046,152081,5.0
201120,1,4.0
201120,17,4.0
201120,25,5.0
201120,58,5.0
201120,62,4.0
201120,95,3.0
201120,628,3.0
201120,647,3.0
201120,648,3.0
201120,736,2.0
201120,780,3.0
201120,805,5.0
201120,832,3.0
201120,1183,5.0
201120,1393,4.0
201254,441,4.0
201254,585,3.0
201254,1005,1.5
201254,1060,4.0
201254,1372,4.0
201254,2236,4.0
201254,2393,1.0
201254,2694,2.5
201254,2772,4.5
201254,2890,4.0
201254,3173,3.0
201254,6711,3.0
201254,7438,5.0
201254,27706,4.0
201254,35836,5.0
201254,46578,4.5
201383,260,5.0
201383,1196,5.0
201383,1198,5.0
201383,1291,5.0
201383,2571,3.0
201485,1,3.5
201485,2,3.5
201485,3,2.5
201485,6,4.0
201485,10,3.0
201485,16,4.0
201485,19,3.5
201485,34,3.5
201485,39,3.0
201485,44,3.5
201485,47,4.0
201485,50,3.5
201485,88,4.0
201485,95,3.5
201485,104,4.0
201485,110,4.5
201485,145,4.0
201485,150,4.0
201485,153,3.0
201485,160,3.5
201485,165,4.0
201485,170,3.0
201485,173,2.0
201485,216,4.0
201485,231,4.5
201485,260,4.0
201485,288,2.5
201485,296,4.0
201485,318,4.5
201485,333,4.0
201485,344,3.5
201485,356,4.0
201485,364,4.0
201485,367,2.5
201485,377,3.0
201485,420,3.5
201485,442,2.5
201485,455,2.5
201485,457,4.0
201485,480,4.0
201485,485,3.0
201485,500,3.5
201485,508,4.0
201485,524,4.5
201485,527,4.5
201485,586,4.0
201485,587,3.5
201485,588,4.0
201485,589,3.5
201485,592,2.0
201485,593,3.5
201485,594,3.5
201485,595,3.5
201485,648,4.0
201485,673,4.0
201485,733,4.0
201485,736,3.0
201485,750,3.5
201485,778,3.5
201485,780,4.0
201485,784,3.5
201485,786,3.5
201485,788,3.5
201485,802,3.5
201485,858,3.5
201485,904,3.5
201485,908,4.0
201485,910,4.0
201485,912,4.0
201485,953,3.5
201485,954,4.0
201485,1036,3.5
201485,1060,3.5
201485,1073,4.0
201485,1086,3.5
201485,1089,4.0
201485,1090,4.0
201485,1101,3.5
201485,1196,4.0
201485,1197,4.0
201485,1198,3.5
201485,1208,4.0
201485,1210,3.5
201485,1213,5.0
201485,1219,4.0
201485,1221,3.5
201485,1228,4.0
201485,1240,4.0
201485,1242,5.0
201485,1265,3.5
201485,1266,3.0
201485,1270,2.5
201485,1272,4.0
201485,1287,4.0
201485,1291,4.0
201485,1293,3.5
201485,1333,4.0
201485,1370,3.0
201485,1387,3.5
201485,1391,2.5
201485,1393,3.5
201485,1466,4.0
201485,1485,3.5
201485,1517,3.0
201485,1527,3.5
201485,1544,3.5
201485,1552,4.0
201485,1573,4.0
201485,1580,3.5
201485,1584,3.0
201485,1588,2.5
201485,1591,1.5
201485,1608,3.5
201485,1610,3.5
201485,1676,3.0
201485,1681,3.0
201485,1682,4.0
201485,1702,3.5
201485,1704,4.0
201485,1721,4.0
201485,1769,3.5
201485,1777,4.0
201485,1784,3.0
201485,1792,3.5
201485,1876,2.5
201485,1882,2.5
201485,1907,3.5
201485,1917,4.5
201485,1918,3.5
201485,1923,4.0
201485,1927,3.5
201485,1954,4.0
201485,1961,4.0
201485,2000,3.5
201485,2001,3.0
201485,2002,3.5
201485,2005,3.0
201485,2011,3.0
201485,2023,3.5
201485,2028,4.5
201485,2054,2.5
201485,2058,3.0
201485,2115,3.5
201485,2167,3.5
201485,2169,3.5
201485,2194,4.5
201485,2268,3.5
201485,2273,3.5
201485,2291,3.0
201485,2294,3.5
201485,2302,4.0
201485,2353,4.0
201485,2378,4.0
201485,2380,3.5
201485,2381,3.0
201485,2413,3.5
201485,2474,4.0
201485,2501,4.0
201485,2502,4.0
201485,2539,4.0
201485,2541,4.0
201485,2571,3.5
201485,2599,4.0
201485,2605,3.5
201485,2617,3.5
201485,2628,3.0
201485,2640,3.5
201485,2683,2.5
201485,2694,4.0
201485,2700,3.5
201485,2701,3.0
201485,2706,3.5
201485,2712,2.0
201485,2716,4.0
201485,2719,1.0
201485,2720,0.5
201485,2722,2.5
201485,2723,3.5
201485,2728,4.0
201485,2762,3.5
201485,2763,1.5
201485,2858,2.0
201485,2890,3.5
201485,2916,2.5
201485,2918,3.5
201485,2944,4.0
201485,2959,3.5
201485,2985,3.5
201485,2987,3.5
201485,3005,1.5
201485,3033,4.0
201485,3039,4.5
201485,3081,3.5
201485,3100,4.0
201485,3114,3.0
201485,3147,4.0
201485,3173,4.0
201485,3175,2.0
201485,3178,3.5
201485,3255,3.5
201485,3271,3.0
201485,3275,3.5
201485,3298,4.5
201485,3301,4.0
201485,3360,4.0
201485,3362,3.5
201485,3468,3.5
201485,3510,3.5
201485,3527,3.5
201485,3535,3.5
201485,3536,3.5
201485,3578,4.0
201485,3623,3.0
201485,3717,4.0
201485,3752,3.0
201485,3753,4.0
201485,3793,4.0
201485,3897,3.5
201485,3916,4.5
201485,3948,4.5
201485,3949,2.5
201485,3977,2.5
201485,3994,3.0
201485,4011,3.0
201485,4022,4.0
201485,4033,4.0
201485,4047,3.0
201485,4149,3.5
201485,4223,4.0
201485,4226,2.0
201485,4239,4.5
201485,4262,3.5
201485,4306,4.0
201485,4321,3.5
201485,4344,3.0
201485,4489,4.5
201485,4616,3.0
201485,4679,4.0
201485,4745,3.5
201485,4776,4.0
201485,4855,4.0
201485,4878,3.5
201485,4886,3.5
201485,4896,4.0
201485,4963,3.5
201485,4979,2.5
201485,4993,4.0
201485,4995,3.5
201485,5010,3.5
201485,5152,3.5
201485,5218,3.5
201485,5219,3.5
201485,5254,3.5
201485,5299,3.0
201485,5349,3.5
201485,5418,3.5
201485,5445,3.5
201485,5459,3.5
201485,5464,4.5
201485,5502,3.5
201485,5782,3.5
201485,5816,4.5
201485,5900,3.5
201485,5903,4.0
201485,5952,4.0
201485,5956,4.0
201485,5989,4.0
201485,6187,4.5
201485,6188,4.0
201485,6333,3.5
201485,6365,3.5
201485,6377,3.0
201485,6503,2.5
201485,6534,2.5
201485,6537,3.5
201485,6539,3.5
201485,6565,3.5
201485,6659,3.0
201485,6708,4.0
201485,6863,3.5
201485,6870,4.0
201485,6874,3.0
201485,6887,3.0
201485,6932,4.0
201485,6934,2.5
201485,7004,3.5
201485,7153,4.0
201485,7361,3.5
201485,7381,2.5
201485,7386,3.5
201485,7438,3.0
201485,7980,3.5
201485,8131,4.0
201485,8132,4.0
201485,8360,3.5
201485,8368,4.0
201485,8376,2.5
201485,8636,3.5
201485,8640,4.0
201485,8644,3.5
201485,8665,3.5
201485,8798,3.5
201485,8807,2.5
201485,8861,3.0
201485,8862,3.5
201485,8957,4.0
201485,8958,3.0
201485,8961,3.5
201485,8970,3.5
201485,8972,3.5
201485,8984,2.0
201485,27788,3.5
201485,30707,3.5
201485,30749,3.5
201485,30793,4.5
201485,30812,4.0
201485,31420,3.5
201485,31696,3.5
201485,33166,4.0
201485,33615,4.0
201485,33660,3.5
201485,33794,3.5
201485,34162,4.5
201485,35836,4.0
201485,36529,4.0
201485,37733,4.0
201485,39446,3.5
201485,40614,4.0
201485,40815,4.5
201485,41566,2.0
201485,42725,3.0
201485,44004,3.5
201485,44191,4.0
201485,44195,4.0
201485,44199,4.0
201485,44665,3.5
201485,45210,3.5
201485,45447,3.0
201485,45672,4.0
201485,46578,3.5
201485,46976,3.0
201485,47099,4.0
201485,47610,4.0
201485,48385,4.0
201485,48394,3.5
201485,48516,4.0
201485,48738,3.5
201485,48774,2.5
201485,48877,2.5
201485,49272,4.0
201485,49530,3.5
201485,50794,4.0
201485,50872,4.5
201485,51255,3.5
201485,51540,2.5
201485,51662,3.5
201485,51931,4.5
201485,52973,4.0
201485,53993,3.5
201485,54001,4.0
201485,54272,3.5
201485,54286,3.5
201485,54503,4.0
201485,55118,3.5
201485,55269,2.0
201485,55577,3.0
201485,55765,4.5
201485,55820,3.0
201485,56367,3.0
201485,56757,4.0
201485,56775,3.5
201485,56788,4.0
201485,56885,2.0
201485,57368,4.5
201485,57669,3.0
201485,58559,5.0
201485,58998,3.5
201485,59016,3.5
201485,59315,4.5
201485,59615,3.0
201485,59784,4.0
201485,59900,3.5
201485,60037,1.5
201485,60040,4.0
201485,60072,3.5
201485,60756,3.5
201485,61132,4.0
201485,61248,2.5
201485,61255,3.5
201485,61465,3.0
201485,61697,3.5
201485,61705,3.5
201485,61986,3.5
201485,62081,4.0
201485,62394,2.0
201485,62733,3.5
201485,64622,3.5
201485,64716,4.0
201563,1,3.5
201563,356,2.0
201563,593,4.0
201563,2571,5.0
201843,111,4.0
201843,593,4.0
201843,608,4.0
201843,1183,3.0
201843,3262,3.0
201843,3901,4.0
201843,4239,2.0
201843,4351,4.0
201843,4361,4.0
201897,6,1.0
201897,17,3.0
201897,25,4.0
201897,28,5.0
201897,34,5.0
201897,36,5.0
201897,39,4.0
201897,58,5.0
201897,214,4.0
201897,232,5.0
201897,247,3.0
201897,260,5.0
201897,265,5.0
201897,281,5.0
201897,296,4.0
201897,306,3.0
201897,307,5.0
201897,318,3.0
201897,474,2.0
201897,515,3.0
201897,523,5.0
201897,527,4.0
201897,529,3.0
201897,562,4.0
201897,593,5.0
201897,608,5.0
201897,726,1.0
201897,735,4.0
201897,778,5.0
201897,800,1.0
201897,803,4.0
201897,858,5.0
201897,899,2.0
201897,902,5.0
201897,908,4.0
201897,912,4.0
201897,914,3.0
201897,916,4.0
201897,919,3.0
201897,920,4.0
201897,924,3.0
201897,953,5.0
201897,994,4.0
201897,1012,4.0
201897,1036,1.0
201897,1059,4.0
201897,1060,5.0
201897,1090,3.0
201897,1094,5.0
201897,1097,3.0
201897,1103,3.0
201897,1104,5.0
201897,1132,5.0
201897,1187,5.0
201897,1193,5.0
201897,1196,5.0
201897,1197,5.0
201897,1198,4.0
201897,1200,3.0
201897,1207,5.0
201897,1208,5.0
201897,1210,4.0
201897,1213,3.0
201897,1214,4.0
201897,1219,5.0
201897,1222,5.0
201897,1225,4.0
201897,1228,5.0
201897,1231,5.0
201897,1242,3.0
201897,1247,5.0
201897,1258,5.0
201897,1265,3.0
201897,1271,2.0
201897,1277,2.0
201897,1295,5.0
201897,1296,4.0
201897,1299,4.0
201897,1304,5.0
201897,1333,5.0
201897,1387,3.0
201897,1411,2.0
201897,1617,5.0
201897,1625,3.0
201897,1635,5.0
201897,1643,5.0
201897,1672,3.0
201897,1673,5.0
201897,1674,4.0
201897,1678,1.0
201897,1704,5.0
201897,1784,3.0
201897,1912,5.0
201897,1954,5.0
201897,1956,5.0
201897,1957,3.0
201897,1960,2.0
201897,1962,1.0
201897,1997,5.0
201897,2020,5.0
201897,2028,5.0
201897,2065,4.0
201897,2130,3.0
201897,2138,4.0
201897,2160,5.0
201897,2243,5.0
201897,2248,5.0
201897,2291,3.0
201897,2303,5.0
201897,2324,5.0
201897,2336,5.0
201897,2396,4.0
201897,2398,3.0
201897,2427,5.0
201897,2481,3.0
201897,2514,2.0
201897,2571,5.0
201897,2686,3.0
201897,2716,1.0
201897,2858,5.0
201897,2866,5.0
201897,2872,4.0
201897,2912,2.0
201897,2948,1.0
201897,3068,2.0
201897,3098,2.0
201897,3201,5.0
201897,3249,2.0
201897,3260,3.0
201897,3296,4.0
201897,3358,2.0
201897,3418,3.0
201897,3424,4.0
201897,3526,3.0
201897,3996,5.0
201897,4117,5.0
202043,3,4.0
202043,5,5.0
202043,31,3.0
202043,262,2.0
202043,585,3.0
202043,605,4.5
202043,765,3.0
202043,915,4.0
202043,934,5.0
202043,1059,4.0
202043,1265,3.5
202043,1307,5.0
202043,1381,3.5
202043,1537,5.0
202043,1682,3.0
202043,2302,5.0
202043,2321,4.0
202043,2496,5.0
202043,2622,3.0
202043,3255,4.5
202043,3271,1.5
202043,3450,4.0
202043,4361,4.5
202043,4447,4.0
202043,4639,3.5
202043,6944,5.0
202086,1,5.0
202086,920,5.0
202086,1641,5.0
202086,3178,4.0
202086,3225,3.0
202086,3897,5.0
202086,3948,3.0
202086,3953,2.0
202086,3977,4.0
202200,29,3.0
202200,282,4.0
202200,1261,3.0
202200,1345,3.5
202200,1377,3.5
202200,1381,0.5
202200,1967,3.5
202200,2023,4.5
202200,2076,5.0
202200,2420,2.5
202200,2450,1.5
202200,2641,2.0
202200,2942,1.5
202200,2947,3.5
202200,3174,4.0
202547,1,3.0
202547,135,4.0
202547,141,4.0
202547,153,3.0
202547,208,3.0
202547,261,4.0
202547,262,5.0
202547,318,4.5
202547,344,2.5
202547,356,3.0
202547,364,4.5
202547,367,2.0
202547,374,3.5
202547,377,3.0
202547,380,4.5
202547,419,3.0
202547,457,2.0
202547,480,3.5
202547,531,5.0
202547,586,4.5
202547,597,4.5
202547,736,4.0
202547,934,3.5
202547,1013,3.5
202547,1031,4.5
202547,1035,4.5
202547,1059,3.5
202547,1073,4.0
202547,1097,3.0
202547,1197,4.0
202547,1203,4.0
202547,1265,3.0
202547,1270,3.0
202547,1380,3.5
202547,1393,3.0
202547,1409,4.0
202547,1517,2.0
202547,1527,4.0
202547,1580,3.5
202547,1586,3.5
202547,1707,1.5
202547,1911,2.5
202547,1917,5.0
202547,1957,4.5
202547,1968,4.5
202547,2085,3.5
202547,2116,1.5
202547,2134,3.0
202547,2300,3.5
202547,2396,4.0
202547,2421,3.0
202547,2502,4.0
202547,2567,1.5
202547,2706,2.5
202547,2719,3.5
202547,2724,5.0
202547,2762,3.5
202547,2791,2.0
202547,3087,3.0
202547,3264,4.0
202547,3396,3.5
202547,3450,3.0
202547,4022,3.0
202547,4027,2.5
202547,4306,2.5
202547,4886,3.5
202547,4963,3.5
202547,4995,3.5
202547,5418,3.5
202547,5810,2.0
202547,5816,3.0
202547,5952,2.5
202547,5989,3.5
202547,6539,4.5
202547,6711,3.0
202547,6785,4.5
202547,6874,0.5
202547,7147,4.5
202547,7361,3.0
202547,7438,0.5
202547,8360,2.0
202547,8636,3.0
202547,8880,2.0
202547,8961,3.5
202547,30816,4.0
202547,31698,1.5
202547,36525,3.0
202547,39183,2.0
202547,40815,3.0
202547,41566,4.0
202547,42728,3.5
202547,45720,4.0
202547,46578,2.5
202547,48711,5.0
202547,49272,4.0
202547,50872,5.0
202547,51662,4.0
202547,54286,3.5
202547,55267,3.5
202547,56367,3.0
202547,58559,1.5
202547,59501,3.5
202547,60069,1.5
202547,69945,3.5
202641,111,1.0
202641,1164,1.0
202641,2451,3.0
202641,2515,1.0
202641,2856,1.0
202736,1721,4.0
202736,2153,3.0
202736,2514,3.0
202736,3249,5.0
202736,3660,3.0
202882,858,5.0
202882,1961,4.0
202882,2469,1.0
202882,2762,5.0
202882,2792,5.0
203136,318,5.0
203136,2571,5.0
203136,97938,4.0
203264,10,3.0
203264,17,5.0
203264,32,2.0
203264,34,3.0
203264,110,3.0
203264,141,3.0
203264,150,5.0
203264,153,3.0
